,image_name,image_url
413,1ddba3c356e94ad7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1ddba3c356e94ad7.jpg
414,476aaf5756b352a3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/476aaf5756b352a3.jpg
415,30ddf6308508eff4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/30ddf6308508eff4.jpg
416,add3768239243225.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/add3768239243225.jpg
417,3dc0aba2483b72e4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3dc0aba2483b72e4.jpg
418,9fdd215a02e9119c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9fdd215a02e9119c.jpg
419,b6c85c52610819a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b6c85c52610819a8.jpg
420,01b7ab70a842c0c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01b7ab70a842c0c5.jpg
421,eb171c515db83e62.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eb171c515db83e62.jpg
422,67b3c1be8c5d47ae.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/67b3c1be8c5d47ae.jpg
423,3b09b1157d535c6c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3b09b1157d535c6c.jpg
424,3e90d2bb4098efb9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3e90d2bb4098efb9.jpg
425,431ded6484d117a0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/431ded6484d117a0.jpg
426,73df418658bfc6b0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/73df418658bfc6b0.jpg
427,1fa0665516af77a4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1fa0665516af77a4.jpg
428,0588130a49d74cbc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0588130a49d74cbc.jpg
429,8e15ef9158bcf3a5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8e15ef9158bcf3a5.jpg
430,4e2c190da5de452d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4e2c190da5de452d.jpg
431,000fe11025f2e246.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/000fe11025f2e246.jpg
432,9478a73076ccdd92.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9478a73076ccdd92.jpg
433,77b5600470992c04.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/77b5600470992c04.jpg
434,9523e001a50ee4ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9523e001a50ee4ce.jpg
435,a4324bfbe4cbdb65.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a4324bfbe4cbdb65.jpg
436,80fe6296e8ef1122.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/80fe6296e8ef1122.jpg
437,c69690901d09e930.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c69690901d09e930.jpg
438,04a294b07e4ea136.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/04a294b07e4ea136.jpg
439,e69ba39d1fc375b4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e69ba39d1fc375b4.jpg
440,362c28e6e8a8e958.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/362c28e6e8a8e958.jpg
441,4d2c25c28b9a48b4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4d2c25c28b9a48b4.jpg
442,16d52916d4d33d45.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/16d52916d4d33d45.jpg
443,08b32ddd8ba37945.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/08b32ddd8ba37945.jpg
444,02902dbdbc2d8a2a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/02902dbdbc2d8a2a.jpg
445,1da4551f92933143.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1da4551f92933143.jpg
446,26f59836843701af.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/26f59836843701af.jpg
447,20c83fde8cfa234b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/20c83fde8cfa234b.jpg
448,46a888b58f1f16b0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/46a888b58f1f16b0.jpg
449,872811cc2885db36.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/872811cc2885db36.jpg
450,b38c6a7b1594e87f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b38c6a7b1594e87f.jpg
451,ce6756d37a6fab66.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ce6756d37a6fab66.jpg
452,5e0c8a2672539cc8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5e0c8a2672539cc8.jpg
453,840208a4172dade8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/840208a4172dade8.jpg
454,6b61b6683bdd4040.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6b61b6683bdd4040.jpg
455,5867b92e0448fd82.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5867b92e0448fd82.jpg
456,9057f886c5d5a4c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9057f886c5d5a4c8.jpg
457,8a36433468b46629.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8a36433468b46629.jpg
458,48efab4934c1f4b5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/48efab4934c1f4b5.jpg
459,a99ebd733df81ea4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a99ebd733df81ea4.jpg
460,dabf6f846c2e290f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dabf6f846c2e290f.jpg
461,66d525438ad193e4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/66d525438ad193e4.jpg
462,aed83d879a22a6c4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aed83d879a22a6c4.jpg
463,21f07171306f05d3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/21f07171306f05d3.jpg
464,18d5e309d9f1d23a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/18d5e309d9f1d23a.jpg
465,c90e559377c03ac9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c90e559377c03ac9.jpg
466,c6c048e75729049d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c6c048e75729049d.jpg
467,0240467ad643c542.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0240467ad643c542.jpg
468,9a77df59157df0f6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9a77df59157df0f6.jpg
469,0f4562e84f3b2882.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0f4562e84f3b2882.jpg
470,ce81d6714083f1a6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ce81d6714083f1a6.jpg
471,e9e41e8507b9f7f5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e9e41e8507b9f7f5.jpg
472,3df4ab8283676b37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3df4ab8283676b37.jpg
473,26c56c41cd06124d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/26c56c41cd06124d.jpg
474,e891da5a29ed469a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e891da5a29ed469a.jpg
475,0c9bb50308202c18.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0c9bb50308202c18.jpg
476,0874ab04b7d9f8ed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0874ab04b7d9f8ed.jpg
477,544100bd67606b73.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/544100bd67606b73.jpg
478,cb4acfa10cfd6cc9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cb4acfa10cfd6cc9.jpg
479,03330e637e73b497.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03330e637e73b497.jpg
480,37ee10a5bd2b6f4f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/37ee10a5bd2b6f4f.jpg
481,c7100361ae344d61.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c7100361ae344d61.jpg
482,80eb2b6d71d8d4db.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/80eb2b6d71d8d4db.jpg
483,d68ce953a4f809f2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d68ce953a4f809f2.jpg
484,d84c0f684306cdf2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d84c0f684306cdf2.jpg
485,fd0cecf39e55ea4d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fd0cecf39e55ea4d.jpg
486,142aefa89719ebf7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/142aefa89719ebf7.jpg
487,0991ce4c278795cc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0991ce4c278795cc.jpg
488,80d8d6b8c1cc47c9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/80d8d6b8c1cc47c9.jpg
489,003446d9ec0a27c2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/003446d9ec0a27c2.jpg
490,c92de4167b40034e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c92de4167b40034e.jpg
491,746cd4f7c4e85992.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/746cd4f7c4e85992.jpg
492,e32d425be869f72c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e32d425be869f72c.jpg
493,c05d552e7545789d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c05d552e7545789d.jpg
494,44084ce0ce892c4f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/44084ce0ce892c4f.jpg
495,7e3e1e738f642f1a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7e3e1e738f642f1a.jpg
496,3afaf4363579b0e4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3afaf4363579b0e4.jpg
497,65f6ea5f2202514a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/65f6ea5f2202514a.jpg
498,05eea16dc5efcae2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/05eea16dc5efcae2.jpg
499,3b80e5b4a57a3aba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3b80e5b4a57a3aba.jpg
500,77a5cdb8ed1e2c85.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/77a5cdb8ed1e2c85.jpg
501,75424f2fadf1c6c9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/75424f2fadf1c6c9.jpg
502,60a3adc5335e3b04.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/60a3adc5335e3b04.jpg
503,9c4502a1389c0979.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9c4502a1389c0979.jpg
504,515089ded9bccc54.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/515089ded9bccc54.jpg
505,73b379571ce9ea34.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/73b379571ce9ea34.jpg
506,b34fdd37bf623986.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b34fdd37bf623986.jpg
507,7e5a8a4701b243e2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7e5a8a4701b243e2.jpg
508,83988a222a7a82dd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/83988a222a7a82dd.jpg
509,a31095e98c615077.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a31095e98c615077.jpg
510,7cceece28fa3d1d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7cceece28fa3d1d8.jpg
511,7175b062d7243dde.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7175b062d7243dde.jpg
512,51b507bcf2656812.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/51b507bcf2656812.jpg
513,b5a51902619af385.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b5a51902619af385.jpg
514,736f713eb2968db7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/736f713eb2968db7.jpg
515,aeb55eb0eb1c4faa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aeb55eb0eb1c4faa.jpg
516,c05a04a3f89218a9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c05a04a3f89218a9.jpg
517,c1533bc6ee31b4d6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c1533bc6ee31b4d6.jpg
518,ebc8d2709f854ea5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ebc8d2709f854ea5.jpg
519,22e537df58b55a15.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/22e537df58b55a15.jpg
520,960b4cfb4b530ef8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/960b4cfb4b530ef8.jpg
521,0e1d947f27b593e5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0e1d947f27b593e5.jpg
522,2b0ee69263a71521.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2b0ee69263a71521.jpg
523,cae17bb9982d26c0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cae17bb9982d26c0.jpg
524,a036fa60e2b56575.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a036fa60e2b56575.jpg
525,d9136b31f2c57c7c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d9136b31f2c57c7c.jpg
526,64dfb1d1f0cb882b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/64dfb1d1f0cb882b.jpg
527,917c8eb5d219029c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/917c8eb5d219029c.jpg
528,6c85575188a3f27b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6c85575188a3f27b.jpg
529,3c5de57094d52053.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3c5de57094d52053.jpg
530,8155e473d83fea05.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8155e473d83fea05.jpg
531,fd644e0f372325be.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fd644e0f372325be.jpg
532,7cce4c8f980945d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7cce4c8f980945d2.jpg
533,f67084f3a2e83225.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f67084f3a2e83225.jpg
534,c6ff8f78749a252b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c6ff8f78749a252b.jpg
535,330bbda955babe46.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/330bbda955babe46.jpg
536,001c8217521cf174.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/001c8217521cf174.jpg
537,efe5cd17ef00fdcd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/efe5cd17ef00fdcd.jpg
538,fe307c6f191404e9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fe307c6f191404e9.jpg
539,430717d01f8edda6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/430717d01f8edda6.jpg
540,0fe4ae1ad551f8c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0fe4ae1ad551f8c7.jpg
541,a25a98a3fb4e336d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a25a98a3fb4e336d.jpg
542,49b38d2c1db0eff0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/49b38d2c1db0eff0.jpg
543,6c6a5d6effb1215a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6c6a5d6effb1215a.jpg
544,48013fe9db60fcfe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/48013fe9db60fcfe.jpg
545,e726d177b73b4b9b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e726d177b73b4b9b.jpg
546,7e8eb53123b07327.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7e8eb53123b07327.jpg
547,23d75576ef7eec98.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/23d75576ef7eec98.jpg
548,dd8ae70ddec13779.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dd8ae70ddec13779.jpg
549,036548a44c4a3d20.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/036548a44c4a3d20.jpg
550,bfaa928fa13a414e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bfaa928fa13a414e.jpg
551,e998687c34302f53.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e998687c34302f53.jpg
552,2f4793da8e2b59ab.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2f4793da8e2b59ab.jpg
553,b391e03c2e4b8e71.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b391e03c2e4b8e71.jpg
554,7ab0f00e8ea0ec7a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7ab0f00e8ea0ec7a.jpg
555,b24ccf38d38ac676.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b24ccf38d38ac676.jpg
556,eeae78bd578ceb69.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eeae78bd578ceb69.jpg
557,06906095a1926a0d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/06906095a1926a0d.jpg
558,fc71eaaa1bf78170.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fc71eaaa1bf78170.jpg
559,1972c7721ca44564.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1972c7721ca44564.jpg
560,25ceb16e759fbc8e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/25ceb16e759fbc8e.jpg
561,043f3e93b8c03831.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/043f3e93b8c03831.jpg
562,2d7881fb177080fd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d7881fb177080fd.jpg
563,d30c06fca3185825.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d30c06fca3185825.jpg
564,bd9eaa3f38a71bb9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bd9eaa3f38a71bb9.jpg
565,586bfc27defeb27e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/586bfc27defeb27e.jpg
566,dd212d17e0e7d7a1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dd212d17e0e7d7a1.jpg
567,0319c58f8baea6f5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0319c58f8baea6f5.jpg
568,0113f75bf5fb3e3a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0113f75bf5fb3e3a.jpg
569,550a85386327d56b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/550a85386327d56b.jpg
570,807cf944e06adb6b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/807cf944e06adb6b.jpg
571,fd0d8de46f4e472c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fd0d8de46f4e472c.jpg
572,f241a9c5fd4c1ea0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f241a9c5fd4c1ea0.jpg
573,934c4fb9c6d4fccd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/934c4fb9c6d4fccd.jpg
574,ca5534ec0f0e6a9f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ca5534ec0f0e6a9f.jpg
575,89b3558bc7ee42d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/89b3558bc7ee42d2.jpg
576,90f9bbdb455bc306.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/90f9bbdb455bc306.jpg
577,c4ed55fe150887e8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c4ed55fe150887e8.jpg
578,d38c02c3e328b9cb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d38c02c3e328b9cb.jpg
579,d7f537992de43a65.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d7f537992de43a65.jpg
580,0f751705fce498ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0f751705fce498ce.jpg
581,3800b2d5f4b7839d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3800b2d5f4b7839d.jpg
582,fc14b596caacd522.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fc14b596caacd522.jpg
583,589fd8045b8b1d94.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/589fd8045b8b1d94.jpg
584,03c27a4ad1b47f9a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03c27a4ad1b47f9a.jpg
585,29959eb9e827fa64.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/29959eb9e827fa64.jpg
586,86f1e38721ad230f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/86f1e38721ad230f.jpg
587,b671b33d28f811f5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b671b33d28f811f5.jpg
588,d000e1d998c0c320.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d000e1d998c0c320.jpg
589,b4a7f29e2ef54023.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b4a7f29e2ef54023.jpg
590,37941a7d84ee429a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/37941a7d84ee429a.jpg
591,f89e86b54b69518a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f89e86b54b69518a.jpg
592,ae9634d4562cd733.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ae9634d4562cd733.jpg
593,1831d2d796b8c804.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1831d2d796b8c804.jpg
594,c3d4e1992ba29dd4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c3d4e1992ba29dd4.jpg
595,6a6c951d2baef59e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6a6c951d2baef59e.jpg
596,6bab564f3bff88ad.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6bab564f3bff88ad.jpg
597,fb2890abc25b3ceb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fb2890abc25b3ceb.jpg
598,cbc063f9c767bb68.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cbc063f9c767bb68.jpg
599,1ce3f24a64c34877.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1ce3f24a64c34877.jpg
600,2ef00e013b8f8e3b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2ef00e013b8f8e3b.jpg
601,0b11342dab77dd44.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0b11342dab77dd44.jpg
602,1ca290b2514917fd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1ca290b2514917fd.jpg
603,a7dd349443c4caa9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a7dd349443c4caa9.jpg
604,e2176aca32caab5f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e2176aca32caab5f.jpg
605,206a8064de9630c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/206a8064de9630c8.jpg
606,72dd337ba64368e3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/72dd337ba64368e3.jpg
607,ab5d97a7c3accce2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab5d97a7c3accce2.jpg
608,0ec3bf6db98295b9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0ec3bf6db98295b9.jpg
609,4d1c45d048bf566a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4d1c45d048bf566a.jpg
610,d16ec4a88959fc36.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d16ec4a88959fc36.jpg
611,c2b74468456a614d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c2b74468456a614d.jpg
612,018688fbba70cb89.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/018688fbba70cb89.jpg
613,7bb3bc569b43db7e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7bb3bc569b43db7e.jpg
614,009ca4d6280cd047.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/009ca4d6280cd047.jpg
615,e665b2122c5cffc7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e665b2122c5cffc7.jpg
616,e790b3c4152dd9ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e790b3c4152dd9ec.jpg
617,c3fab7baddbbd1e5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c3fab7baddbbd1e5.jpg
618,1a939c750e0bbf86.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1a939c750e0bbf86.jpg
619,fa695168b5cad1db.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fa695168b5cad1db.jpg
