,image_name,image_url
416,d069fcfaa7fe70f9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d069fcfaa7fe70f9.jpg
417,10a2c7bc0d9adef8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/10a2c7bc0d9adef8.jpg
418,4de682bf8a58a0b5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4de682bf8a58a0b5.jpg
419,cfab2d96f7593efb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cfab2d96f7593efb.jpg
420,4bdab6d8ba6ce37d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4bdab6d8ba6ce37d.jpg
421,98a01fc6a8b890b5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/98a01fc6a8b890b5.jpg
422,3e65f1875f6fd908.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3e65f1875f6fd908.jpg
423,fbe168f2166666f9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fbe168f2166666f9.jpg
424,1647a1eed00ff2e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1647a1eed00ff2e6.jpg
425,dc52f6d283f55c5f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dc52f6d283f55c5f.jpg
426,406ff082619e049e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/406ff082619e049e.jpg
427,f4c8ac83e738cad2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f4c8ac83e738cad2.jpg
428,cbfe4474f0b2e2bd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cbfe4474f0b2e2bd.jpg
429,710cd9f57d9f3958.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/710cd9f57d9f3958.jpg
430,0c29bdf689bf90e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0c29bdf689bf90e6.jpg
431,6d669bb324131584.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6d669bb324131584.jpg
432,b7b6b1fdcc252712.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b7b6b1fdcc252712.jpg
433,4083a08494005547.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4083a08494005547.jpg
434,a5b9761564cfc543.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a5b9761564cfc543.jpg
435,059539e8e8fda40c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/059539e8e8fda40c.jpg
436,97ddfe91d675ac76.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/97ddfe91d675ac76.jpg
437,d5970ba5c29d4a37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d5970ba5c29d4a37.jpg
438,292543d669e35fc7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/292543d669e35fc7.jpg
439,2266fbad9920df5e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2266fbad9920df5e.jpg
440,fc23e6d6813996d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fc23e6d6813996d8.jpg
441,9537255a7688f54b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9537255a7688f54b.jpg
442,3446e6217c99aa77.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3446e6217c99aa77.jpg
443,a79512284480fe34.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a79512284480fe34.jpg
444,672e26733cea47bf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/672e26733cea47bf.jpg
445,3ac92f9db05aa63e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3ac92f9db05aa63e.jpg
446,da25ebb13c96230a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/da25ebb13c96230a.jpg
447,a5ebd0012aedf952.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a5ebd0012aedf952.jpg
448,6958cabc52647da7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6958cabc52647da7.jpg
449,be43824cdd908ef9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be43824cdd908ef9.jpg
450,b7432d86f39c2eba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b7432d86f39c2eba.jpg
451,b5f848a5eb097d39.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b5f848a5eb097d39.jpg
452,016ff2c815813f00.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/016ff2c815813f00.jpg
453,b463db5a39ffd021.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b463db5a39ffd021.jpg
454,bbb109cea5145f4f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bbb109cea5145f4f.jpg
455,3f0304d9f0e2e32a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3f0304d9f0e2e32a.jpg
456,c1fec390ef1ba54f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c1fec390ef1ba54f.jpg
457,b606261e2465db2c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b606261e2465db2c.jpg
458,1ccbce3cf7b6ad54.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1ccbce3cf7b6ad54.jpg
459,2defa9b0df591ad3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2defa9b0df591ad3.jpg
460,a6182feb3a7f8cfb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a6182feb3a7f8cfb.jpg
461,7c0c01ce8fa8deea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7c0c01ce8fa8deea.jpg
462,ad9d1cdc8612ae7e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ad9d1cdc8612ae7e.jpg
463,477a70c7e49d3109.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/477a70c7e49d3109.jpg
464,a6e69334d463d297.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a6e69334d463d297.jpg
465,91afc9c2cc324393.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/91afc9c2cc324393.jpg
466,9603f6a2b521a135.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9603f6a2b521a135.jpg
467,533b4f504285d1eb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/533b4f504285d1eb.jpg
468,49ef60a232cf276a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/49ef60a232cf276a.jpg
469,9b613db73ac7a36e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9b613db73ac7a36e.jpg
470,fb22030b2f195872.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fb22030b2f195872.jpg
471,c27d186433452fa4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c27d186433452fa4.jpg
472,8bf3997235241251.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8bf3997235241251.jpg
473,41dee85d5ada8d48.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/41dee85d5ada8d48.jpg
474,385a21eb54ccaa36.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/385a21eb54ccaa36.jpg
475,bc892cb372ff1680.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bc892cb372ff1680.jpg
476,c38abb9f246bdc9d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c38abb9f246bdc9d.jpg
477,bcf9211f8ed59c98.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bcf9211f8ed59c98.jpg
478,71be0a71b9591a57.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/71be0a71b9591a57.jpg
479,cc85ae94b1fe7ea7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cc85ae94b1fe7ea7.jpg
480,1690023ae2e984a1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1690023ae2e984a1.jpg
481,a58835fdb26b6015.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a58835fdb26b6015.jpg
482,1b4de71b52d3d48c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1b4de71b52d3d48c.jpg
483,dc93ef354c65faa6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dc93ef354c65faa6.jpg
484,05f94a0ec2bd9971.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/05f94a0ec2bd9971.jpg
485,56c610a8ac2359b6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/56c610a8ac2359b6.jpg
486,93487acc4fa96ec0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/93487acc4fa96ec0.jpg
487,87e70aab5b1a1bff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/87e70aab5b1a1bff.jpg
488,9ad6530a37ece4bd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9ad6530a37ece4bd.jpg
489,1ade2ef4a75751ae.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1ade2ef4a75751ae.jpg
490,455bbcaada56e1ae.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/455bbcaada56e1ae.jpg
491,68af7d3d52f22677.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68af7d3d52f22677.jpg
492,48d20348b961eeaa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/48d20348b961eeaa.jpg
493,eb5827b85cc71020.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eb5827b85cc71020.jpg
494,dd1b02efcdc63468.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dd1b02efcdc63468.jpg
495,23e09e5f3b0577a1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/23e09e5f3b0577a1.jpg
496,a142314330d76e39.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a142314330d76e39.jpg
497,8c2bad1f189517e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8c2bad1f189517e6.jpg
498,15b4bde629c57341.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/15b4bde629c57341.jpg
499,741d2f0bee04841e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/741d2f0bee04841e.jpg
500,6485528beaaab75c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6485528beaaab75c.jpg
501,b63ed0c33e9c282e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b63ed0c33e9c282e.jpg
502,993a5aa6e3852d98.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/993a5aa6e3852d98.jpg
503,ac101a605a5b2705.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ac101a605a5b2705.jpg
504,8416b07c197fde48.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8416b07c197fde48.jpg
505,6c623599d216159a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6c623599d216159a.jpg
506,74f5d072b427402a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/74f5d072b427402a.jpg
507,73a066a392a65be7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/73a066a392a65be7.jpg
508,6505ddc0eb8c446b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6505ddc0eb8c446b.jpg
509,71fca67bca38ce8a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/71fca67bca38ce8a.jpg
510,b1f4bf4923c4a9ee.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b1f4bf4923c4a9ee.jpg
511,7149a9de2e76cce8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7149a9de2e76cce8.jpg
512,d88a1af38ca77ae4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d88a1af38ca77ae4.jpg
513,817d41df40104274.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/817d41df40104274.jpg
514,094ec35049bba1e2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/094ec35049bba1e2.jpg
515,2c64f5655c823e4e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2c64f5655c823e4e.jpg
516,b26c388c3ac8f378.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b26c388c3ac8f378.jpg
517,e69ef6a1413289ea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e69ef6a1413289ea.jpg
518,88fc7fb306173bbc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/88fc7fb306173bbc.jpg
519,b6f3b00b3caca0b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b6f3b00b3caca0b8.jpg
520,7553230ee9f8e95b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7553230ee9f8e95b.jpg
521,361546e13ba46c70.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/361546e13ba46c70.jpg
522,df7e268fe38794de.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/df7e268fe38794de.jpg
523,4fec6ee23e6de5a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4fec6ee23e6de5a8.jpg
524,1175b2244f7949dd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1175b2244f7949dd.jpg
525,091a4d9daf6370b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/091a4d9daf6370b7.jpg
526,ec61ead847339fec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ec61ead847339fec.jpg
527,d71f487756187389.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d71f487756187389.jpg
528,711abc5d13543d37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/711abc5d13543d37.jpg
529,b4628ffd42c7a9de.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b4628ffd42c7a9de.jpg
530,e50b3e8caa47009e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e50b3e8caa47009e.jpg
531,a6f8c6b78c0d8728.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a6f8c6b78c0d8728.jpg
532,08df687b390ffc88.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/08df687b390ffc88.jpg
533,7e7277ab1da02c32.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7e7277ab1da02c32.jpg
534,c540738ea650b71e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c540738ea650b71e.jpg
535,be80eafb73f8dfd0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be80eafb73f8dfd0.jpg
536,657b3275c2285e08.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/657b3275c2285e08.jpg
537,1873dfb25037dbbc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1873dfb25037dbbc.jpg
538,469b28a629f50fea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/469b28a629f50fea.jpg
539,63bd35cf9861f91c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/63bd35cf9861f91c.jpg
540,11ee329939ec3aa8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/11ee329939ec3aa8.jpg
541,1b947adc9c5bab1b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1b947adc9c5bab1b.jpg
542,303ee331d0d481eb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/303ee331d0d481eb.jpg
543,99762f8434dab943.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/99762f8434dab943.jpg
544,aa8a04327a4a3e3e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aa8a04327a4a3e3e.jpg
545,8f99dbf2af6f57f6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8f99dbf2af6f57f6.jpg
546,d9613c069c66b850.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d9613c069c66b850.jpg
547,14d9cc4554c7412a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/14d9cc4554c7412a.jpg
548,3324a92afab34768.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3324a92afab34768.jpg
549,c685b4196b808473.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c685b4196b808473.jpg
550,ea7d734f51ad4a07.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ea7d734f51ad4a07.jpg
551,cc56dac8d1528d72.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cc56dac8d1528d72.jpg
552,7156b0e9a226f8ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7156b0e9a226f8ec.jpg
553,7625ad9b67791b26.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7625ad9b67791b26.jpg
554,77878cd4070abc77.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/77878cd4070abc77.jpg
555,390c0b046e5f19e1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/390c0b046e5f19e1.jpg
556,d999e27c92f606ac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d999e27c92f606ac.jpg
557,0482dd5c396fcf00.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0482dd5c396fcf00.jpg
558,4e4eb1238746324b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4e4eb1238746324b.jpg
559,a6df53f0a0dc48ed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a6df53f0a0dc48ed.jpg
560,7638354badf0d9cb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7638354badf0d9cb.jpg
561,468375ff2050f738.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/468375ff2050f738.jpg
562,e994e1c50d9ff8f0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e994e1c50d9ff8f0.jpg
563,273af5c80a4aef05.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/273af5c80a4aef05.jpg
564,9fe7a79eac83d211.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9fe7a79eac83d211.jpg
565,463bc25a71a0df04.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/463bc25a71a0df04.jpg
566,51aa23bf0402aa92.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/51aa23bf0402aa92.jpg
567,868050732c197cff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/868050732c197cff.jpg
568,807e8c3073b530aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/807e8c3073b530aa.jpg
569,037ece25f177d737.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/037ece25f177d737.jpg
570,096d4faff1bf7364.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/096d4faff1bf7364.jpg
571,2fdba6e5bac4b5c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2fdba6e5bac4b5c5.jpg
572,ab4d680cd002cf38.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab4d680cd002cf38.jpg
573,534cff1de7d78172.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/534cff1de7d78172.jpg
574,334377e468d483c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/334377e468d483c8.jpg
575,cc2025016e275a26.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cc2025016e275a26.jpg
576,84824586ce841b19.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/84824586ce841b19.jpg
577,86e3ba7eb718c469.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/86e3ba7eb718c469.jpg
578,1480c1dccbfc87d1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1480c1dccbfc87d1.jpg
579,2131fb149831e9ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2131fb149831e9ca.jpg
580,5b080f9d405dffbf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5b080f9d405dffbf.jpg
581,9235b10baabf6c7e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9235b10baabf6c7e.jpg
582,21c3629d969994e5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/21c3629d969994e5.jpg
583,7de8dfabf48eda01.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7de8dfabf48eda01.jpg
584,678c3fa4a323c019.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/678c3fa4a323c019.jpg
585,c3ebee55de7b37c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c3ebee55de7b37c5.jpg
586,aaf2c52529ec0fca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aaf2c52529ec0fca.jpg
587,499eab94024b20a4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/499eab94024b20a4.jpg
588,e356e30109cd4f31.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e356e30109cd4f31.jpg
589,c3a5f04ab7f242f5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c3a5f04ab7f242f5.jpg
590,cb812334253f621c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cb812334253f621c.jpg
591,4154814bc8050f27.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4154814bc8050f27.jpg
592,66e66f6c37f989ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/66e66f6c37f989ce.jpg
593,e3c0ee9f8b20fd55.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e3c0ee9f8b20fd55.jpg
594,dc288056e8bc1054.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dc288056e8bc1054.jpg
595,b23153ccb0300dba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b23153ccb0300dba.jpg
596,6ce6b6cc9d724eb8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6ce6b6cc9d724eb8.jpg
597,95635810e6f062be.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/95635810e6f062be.jpg
598,3d1ecb783c1f9194.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3d1ecb783c1f9194.jpg
599,c15a5bbca80d876b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c15a5bbca80d876b.jpg
600,4aa3a6399a706e50.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4aa3a6399a706e50.jpg
601,65a4f123965d82ea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/65a4f123965d82ea.jpg
602,89b4021e0c94af04.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/89b4021e0c94af04.jpg
603,149f5751267c322f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/149f5751267c322f.jpg
604,415bba55c4eafc7a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/415bba55c4eafc7a.jpg
605,68ea996405ec119d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68ea996405ec119d.jpg
606,0cb4a2c57c21fc64.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0cb4a2c57c21fc64.jpg
607,0110dc8c1946a087.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0110dc8c1946a087.jpg
608,d381ab9f70e8e032.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d381ab9f70e8e032.jpg
609,c1d1d1c004c0490f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c1d1d1c004c0490f.jpg
610,1e6763a8dae13120.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1e6763a8dae13120.jpg
611,435c3b148986d49d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/435c3b148986d49d.jpg
612,a28d1befefbe2488.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a28d1befefbe2488.jpg
613,5f71d20d87cd7f2c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5f71d20d87cd7f2c.jpg
614,96e16bc04f8a50ef.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/96e16bc04f8a50ef.jpg
615,edd7dae5e541f508.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/edd7dae5e541f508.jpg
616,26dcd51bce19d621.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/26dcd51bce19d621.jpg
617,1b02b2723df8b194.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1b02b2723df8b194.jpg
618,1caea62ef82861da.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1caea62ef82861da.jpg
619,ccc8993ebba65535.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ccc8993ebba65535.jpg
620,ec36268e17b381e7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ec36268e17b381e7.jpg
621,38f777320f8992f0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/38f777320f8992f0.jpg
622,f160b821cc59e1be.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f160b821cc59e1be.jpg
623,abf7ac7062034d26.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/abf7ac7062034d26.jpg
